attempt_id,candidate_id,circuit_path,circuit_sha256,compiler_hash,config_hash,elapsed_seconds,error,input_hash,instance_id,observation_id,repeat,repetition,resources_json,seed,status,synthesis,task_id,topology,trace_json,worker_pid,worker_started_utc
p1_single_attempt_1,9f4662ea2b1d423f3dd65ff3,circuit_digests/f248922aa03c27f983c5ae02.json,4c9db89eeecb050d8416906c82636d663149efb01de230e3c2f4e37fb723618c,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7677034000007552,,b88da1f8a9e6fc1fbd8afcf8e194deb1a019c91f2f8870549e4c96023247b3ff,max3sat_003,ecea908e-1d32-4314-894c-d2284f9012df,single,single,"{""D"":73,""G"":100,""J"":0.46770833333333334,""M"":1.1,""Q"":8,""all_gate_depth"":93,""logical_Q"":8,""total_gates"":135}",2718,compiled,reuse,f248922aa03c27f983c5ae02,line12,"{""declared"":{""heuristic"":""decay"",""seed"":2718,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":2718,""trials"":8}]}",33928,2026-09-20T23:35:10.442330+00:00
p1_single_attempt_1,b243f1d702ca40b76d6e406a,circuit_digests/6b7b39e41df4c8ff904b5a03.json,bdbd2ef8a6812c5eadafab1557faf08730b6edca18f348f317265bec78f54ecf,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7529764999999315,,dc3a8cf6f067ceb50d7179cddf4b43171f892e3979f6cebfd4f0641753344080,max3sat_003,99d7b3e8-f217-49f9-af29-41ca2a3f3f7e,single,single,"{""D"":82,""G"":134,""J"":0.6645833333333333,""M"":1.1,""Q"":10,""all_gate_depth"":121,""logical_Q"":10,""total_gates"":221}",2718,compiled,reuse,6b7b39e41df4c8ff904b5a03,line12,"{""declared"":{""heuristic"":""decay"",""seed"":2718,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":2718,""trials"":8}]}",33376,2026-09-20T23:35:10.498924+00:00
p1_single_attempt_1,b143875ce1971d5a14ed3f70,circuit_digests/ec2c7ce5ee431811d541cb8f.json,461e121c3ad0f3ecf703111fa278022203326d8ab8f56e09b4c6c75d0bebfe1a,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7620084000009228,,a0be96bd1105436d6d503fb5576d31b881ae4dacd99b16e48115ef4143ab54d3,max3sat_003,7aa0c648-5cc6-4c3b-add7-1d43e07cd45e,single,single,"{""D"":140,""G"":221,""J"":0.9838541666666667,""M"":1.1,""Q"":11,""all_gate_depth"":172,""logical_Q"":11,""total_gates"":300}",2718,compiled,reuse,ec2c7ce5ee431811d541cb8f,line12,"{""declared"":{""heuristic"":""decay"",""seed"":2718,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":2718,""trials"":8}]}",29852,2026-09-20T23:35:10.560516+00:00
p1_single_attempt_1,e6d3619390f51d211880dd8f,circuit_digests/ee4a388bd7325b87a81033e0.json,0edabd103c486e2c34a3d91a2032276bdc58686c21e1829ca80e9f21f62542d1,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7542613999976311,,6ff755cb09e175ee3294fb05e2e3900312f0ac4532b678b019e62bd2e604de9b,max3sat_003,8180374a-4cc1-45b1-9749-ebf51f09126a,single,single,"{""D"":73,""G"":115,""J"":0.5536458333333334,""M"":1.1,""Q"":9,""all_gate_depth"":101,""logical_Q"":9,""total_gates"":177}",2718,compiled,reuse,ee4a388bd7325b87a81033e0,line12,"{""declared"":{""heuristic"":""decay"",""seed"":2718,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":2718,""trials"":8}]}",20848,2026-09-20T23:35:10.621121+00:00
p1_single_attempt_1,8f56a01e0b6e43f95257b89b,circuit_digests/ace34a240c7f6fd628b33343.json,ecbb51df1f50af0be4d9676f10c882e0ac133e87817955c0c1f36c75db95021f,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7638994000008097,,c186393f35d1a44716a30633b4459de4b2ec9756f3fb1de26eec9d3bf01f0665,max3sat_003,636eff35-d093-43ea-9d7e-a3a65b8bdcaf,single,single,"{""D"":109,""G"":184,""J"":0.8614583333333333,""M"":1.1,""Q"":11,""all_gate_depth"":149,""logical_Q"":11,""total_gates"":297}",2718,compiled,reuse,ace34a240c7f6fd628b33343,line12,"{""declared"":{""heuristic"":""decay"",""seed"":2718,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":2718,""trials"":8}]}",35588,2026-09-20T23:35:11.611844+00:00
p1_single_attempt_1,e19d3e91c6de679e0a22670d,circuit_digests/9d44203dbc5703d5bcbbfcdd.json,30e6d2b3fccc7070d25e670eff7e7a1fba9afa53b882b65278a00d9e13f47779,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7512576000008266,,919a7c813c92cb8f1cb3ea1a0f2e4a4a6e3005ad4df05842cb428c45c63cf82e,max3sat_003,6eb77a66-0b23-4e60-9cd2-d7c6b85e10e4,single,single,"{""D"":113,""G"":161,""J"":0.7713541666666668,""M"":1.1,""Q"":10,""all_gate_depth"":142,""logical_Q"":10,""total_gates"":248}",2718,compiled,reuse,9d44203dbc5703d5bcbbfcdd,line12,"{""declared"":{""heuristic"":""decay"",""seed"":2718,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":2718,""trials"":8}]}",12396,2026-09-20T23:35:11.659406+00:00
p1_single_attempt_1,ce1f9bafce64bf72a0e49d6e,circuit_digests/f287aae61863ffe50d2743cc.json,c05b2c11ab0cd72dd2366419beb363d9ebf7dae1b528a95f6ec23f18df35cdb3,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7721887000006973,,f32e1ca64a102c2e5d9655eb3c520e4e0013e1d0f44d55ccccc0bc9e77a0e863,max3sat_003,127c8065-6f9c-4597-917e-154cc938e746,single,single,"{""D"":103,""G"":141,""J"":0.6911458333333333,""M"":2.2,""Q"":9,""all_gate_depth"":131,""logical_Q"":9,""total_gates"":214}",2718,compiled,reuse,f287aae61863ffe50d2743cc,line12,"{""declared"":{""heuristic"":""decay"",""seed"":2718,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":2718,""trials"":8}]}",10568,2026-09-20T23:35:11.740253+00:00
p1_single_attempt_1,c096a5a956f60a012a2a949c,circuit_digests/ec7d8534cad7cc650cc94132.json,b7c50d079e11090455a98c77d81547b7448e7224d54c223a5918710405437f91,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7422632000016165,,ed6c9b63c995a676c56fcc9b537f314e18f2e4ade3b04a2b35039e776d9c42a3,max3sat_003,6144eacc-1c23-4611-a5c7-e1f008997ed0,single,single,"{""D"":59,""G"":106,""J"":0.4822916666666667,""M"":2.2,""Q"":8,""all_gate_depth"":92,""logical_Q"":8,""total_gates"":198}",2718,compiled,reuse,ec7d8534cad7cc650cc94132,line12,"{""declared"":{""heuristic"":""decay"",""seed"":2718,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":2718,""trials"":8}]}",33292,2026-09-20T23:35:11.789177+00:00
p1_single_attempt_1,3d80efa99735132f07421d81,circuit_digests/d12808725e0aa13d01d2bc4c.json,68f92b0d370a682e50e751938c577fdf5b1c13d9f1401012f11cbd8143994a40,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7726041999994777,,3afe3a75c4cc3ad36cad6420d2cf5fa0abd3134cfd046acd8b3475a66aeb7024,max3sat_003,5f776f47-27cc-48b1-a80a-9cac8d707782,single,single,"{""D"":73,""G"":130,""J"":0.5770833333333334,""M"":1.1,""Q"":9,""all_gate_depth"":105,""logical_Q"":9,""total_gates"":203}",2718,compiled,reuse,d12808725e0aa13d01d2bc4c,line12,"{""declared"":{""heuristic"":""decay"",""seed"":2718,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":2718,""trials"":8}]}",23332,2026-09-20T23:35:12.792774+00:00
p1_single_attempt_1,1c5c64179b8476b5883a7a1f,circuit_digests/75a2f28214263d0657717fea.json,549944ff483a8667fc96d459a9fef1be3ae949ff72cb031c61dc1318125de5dd,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7519782000017585,,fe539097f2b6f9fb92d92446c6454ab218a2fef9a95658b8b74cd709055b39fb,max3sat_003,cda4adb2-6eb9-4bd1-b7c4-681e3e559cc3,single,single,"{""D"":126,""G"":205,""J"":0.9296875,""M"":1.1,""Q"":11,""all_gate_depth"":170,""logical_Q"":11,""total_gates"":295}",2718,compiled,reuse,75a2f28214263d0657717fea,line12,"{""declared"":{""heuristic"":""decay"",""seed"":2718,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":2718,""trials"":8}]}",30092,2026-09-20T23:35:12.857847+00:00
p1_single_attempt_1,3fdfccfc6fcc1effb6e3f2f7,circuit_digests/0ec8f49b18db0d24d973e7f8.json,f3df674a027e17b7aa6766812954120334b4533544776aaf5f3a755f233c63ab,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7769723999954294,,810d10268500a2e46cbcdb242b87dc3fa815cb621d2e9f8cd59063a2ca064ee7,max3sat_003,0e98e658-06e9-4fb2-a02a-49d27a7bd23d,single,single,"{""D"":93,""G"":130,""J"":0.61875,""M"":1.1,""Q"":9,""all_gate_depth"":119,""logical_Q"":9,""total_gates"":181}",2718,compiled,reuse,0ec8f49b18db0d24d973e7f8,line12,"{""declared"":{""heuristic"":""decay"",""seed"":2718,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":2718,""trials"":8}]}",30384,2026-09-20T23:35:12.938165+00:00
p1_single_attempt_1,80c05ed917748ff1aa3e481f,circuit_digests/f990ddf51001eb6deb996cde.json,563cc55c522877c1b73a34fadcc88622f0045d5e4fca7eb2d11a6748ab4d6ae0,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7508795999965514,,ecf397561c4745ff0e4685c302372331bb6f915bc284a53009616bc6e9727169,max3sat_003,bc91c240-dac9-4a61-b613-0fc486865a37,single,single,"{""D"":109,""G"":187,""J"":0.8661458333333334,""M"":1.1,""Q"":11,""all_gate_depth"":155,""logical_Q"":11,""total_gates"":300}",2718,compiled,reuse,f990ddf51001eb6deb996cde,line12,"{""declared"":{""heuristic"":""decay"",""seed"":2718,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":2718,""trials"":8}]}",23156,2026-09-20T23:35:12.979360+00:00
